secFromStart,airSpeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
9.996917009353638,6,20,27,12,35,60,63,32,36
9.998900413513184,8,8,21,24,5,36,70,48,9
9.999905347824097,8,12,21,12,15,18,21,72,27
10.001785278320312,3,8,24,36,20,30,63,8,63
10.002845525741577,3,10,3,24,50,24,42,24,36
10.00489354133606,1,12,21,36,5,54,7,80,36
10.005896806716919,10,6,21,16,20,6,49,40,36
10.007884740829468,4,8,30,16,10,48,63,24,18
10.009880304336548,6,20,24,24,30,42,70,8,54
10.011873960494995,6,14,21,16,15,12,35,24,36
10.013871908187866,10,2,18,20,10,30,35,40,81
10.015863418579102,3,14,9,12,15,30,63,24,54
10.017845630645752,9,8,12,8,35,6,21,48,27
10.01977252960205,7,18,21,4,5,30,7,24,63
10.021831274032593,7,6,9,20,5,54,56,64,72
10.022842407226562,1,18,24,36,20,60,63,40,18
10.024825096130371,1,10,27,4,5,60,49,40,27
10.026822328567505,3,4,30,8,25,54,28,16,9
10.027824401855469,8,20,15,40,10,48,56,56,36
10.029816389083862,3,12,30,28,5,24,70,48,36
10.030821561813354,5,16,6,16,40,30,56,16,9
10.032808303833008,8,4,18,32,30,18,7,72,36
10.034730911254883,8,18,21,36,5,18,21,16,36
10.036802291870117,8,4,12,32,40,42,35,16,90
10.03872299194336,9,18,3,4,15,12,49,64,27
10.039782524108887,4,20,12,4,10,6,35,56,9
10.04167914390564,5,6,15,36,35,12,49,64,18
10.042779684066772,6,18,15,12,40,24,14,64,45
10.044774532318115,5,6,9,36,45,54,35,80,27
10.046770095825195,10,18,9,4,10,42,56,32,90
10.048760414123535,9,4,6,12,5,60,56,64,81
10.049773693084717,6,6,15,8,50,12,35,48,9
10.051656246185303,4,10,12,12,25,18,21,56,63
10.053709983825684,1,20,27,28,20,6,35,80,72
10.054739475250244,1,10,27,16,10,12,63,40,18
10.05576205253601,3,18,15,40,30,48,70,32,45
10.057739019393921,7,10,3,36,50,54,14,64,18
10.058740139007568,2,4,18,16,45,18,56,80,72
10.060732126235962,9,10,24,36,50,48,70,24,9
10.062723398208618,7,18,21,28,45,12,63,72,81
10.064717531204224,4,8,3,28,5,6,70,8,18
10.065717458724976,7,6,3,16,5,6,56,56,27
10.067714929580688,7,6,12,12,30,12,42,24,72
10.069705963134766,7,2,15,32,5,36,63,48,45
10.070710897445679,5,8,21,8,5,18,56,40,36
10.0726478099823,1,12,27,12,5,6,49,56,36
10.074635028839111,1,18,30,36,15,60,70,64,63
10.076627731323242,1,14,15,28,5,18,49,8,9
10.07857632637024,3,6,6,4,15,48,42,56,36
10.07969045639038,6,18,21,40,45,12,7,8,63
10.080697059631348,8,12,6,36,15,48,42,80,63
10.082694053649902,1,8,21,28,50,48,42,8,18
10.084691286087036,1,2,30,8,10,24,42,8,18
10.08662748336792,5,16,15,4,10,54,63,56,18
10.087676763534546,3,20,24,36,45,6,28,40,63
10.089675903320312,9,20,9,16,45,42,49,56,72
10.091671228408813,4,8,15,32,45,42,42,56,45
10.093664646148682,1,10,24,36,20,60,70,32,90
10.095660209655762,9,18,24,40,20,30,21,56,63
10.097654819488525,4,6,12,28,25,18,63,24,27
10.099646806716919,8,12,30,8,20,24,28,80,18
10.101517915725708,5,18,18,20,20,12,28,64,9
10.102633237838745,3,2,21,28,40,54,49,24,18
10.104628562927246,6,20,6,24,5,42,63,80,90
10.106626510620117,3,12,15,8,50,18,7,8,36
10.108609437942505,10,14,18,4,40,36,56,40,81
10.109615325927734,1,18,18,12,30,12,21,56,9
10.111613750457764,3,4,30,8,50,42,42,48,81
10.113483190536499,1,6,15,40,35,36,56,16,45
10.114506721496582,5,10,30,36,40,18,14,48,36
10.115523099899292,5,6,18,24,35,30,21,80,18
10.117506742477417,3,18,27,16,35,60,14,8,45
10.119531393051147,9,6,9,20,25,12,7,72,27
10.121499300003052,3,12,24,32,10,24,70,64,90
10.122511625289917,4,12,6,40,25,36,21,32,72
10.123517751693726,9,12,15,12,20,54,56,40,63
10.125481605529785,8,2,3,20,35,12,28,80,72
10.126508235931396,8,14,18,16,10,24,21,56,27
10.127508401870728,8,10,9,24,45,24,35,64,45
10.129516363143921,2,12,9,8,35,60,21,32,54
10.131514310836792,8,10,24,4,45,12,14,72,9
10.133430480957031,1,14,3,32,30,54,7,24,27
10.134553909301758,10,8,30,40,45,24,42,80,72
10.13642930984497,3,2,24,28,40,42,56,24,81
10.13841700553894,2,20,18,20,45,48,56,64,18
10.140420913696289,2,8,9,28,50,6,21,8,36
10.14252758026123,5,4,21,8,10,54,63,16,90
10.14353609085083,9,18,27,8,5,54,7,40,81
10.145532369613647,2,12,3,24,5,42,63,32,36
10.147511720657349,2,12,24,8,10,42,35,56,54
10.148559331893921,6,12,27,28,10,48,21,16,27
10.149560451507568,1,16,27,24,5,42,49,24,45
10.151553869247437,6,8,27,28,45,60,63,64,54
10.153620958328247,2,6,9,12,15,12,28,64,27
10.15561318397522,1,6,24,16,40,60,28,48,54
10.157604217529297,10,4,30,16,15,54,35,56,9
10.158640384674072,8,8,15,4,30,24,35,16,36
10.159711599349976,9,2,30,20,40,24,49,16,72
10.161709547042847,2,2,6,20,20,36,35,56,72
10.16370940208435,5,4,6,8,10,18,35,16,27
10.165748357772827,2,12,27,24,45,12,63,64,9
10.166749715805054,2,6,30,24,30,42,49,8,72
10.168616771697998,8,14,21,32,50,42,63,56,27
10.169678449630737,6,20,3,28,5,30,63,40,18
10.17068099975586,4,4,30,36,10,60,14,80,54
10.172611236572266,5,14,21,32,45,12,7,72,45
10.17363715171814,9,6,15,4,45,12,42,16,18
10.17472791671753,7,12,15,36,10,36,63,16,18
10.176722049713135,3,6,6,12,20,30,70,72,81
10.178755044937134,9,16,12,40,50,30,28,16,81
10.17992091178894,8,18,12,8,50,30,49,48,36
10.180921792984009,4,6,24,24,45,18,42,48,9
10.182039976119995,4,12,12,24,25,30,21,80,90
10.183042049407959,1,18,6,32,45,36,21,56,90
10.184913158416748,3,6,12,16,35,48,21,40,63
10.186033248901367,5,2,12,4,10,24,7,80,54
10.188040256500244,2,16,9,36,35,24,14,16,45
10.190017700195312,9,10,6,8,30,48,14,48,9
10.191028594970703,7,10,15,28,30,12,49,72,90
10.19301438331604,7,10,6,40,20,60,35,16,81
10.194016218185425,8,12,15,16,15,12,56,8,72
10.196012258529663,5,18,9,40,15,30,42,8,90
10.197997570037842,10,10,3,20,10,48,21,40,90
10.198999166488647,7,4,6,20,35,54,7,40,18
10.20000672340393,6,6,6,20,20,42,14,24,27
10.201865911483765,8,14,15,24,40,60,7,48,45
10.203979969024658,5,14,24,12,40,18,21,40,9
10.204984426498413,1,18,9,36,20,18,63,24,81
10.20698070526123,8,16,3,8,30,42,42,64,54
10.208970546722412,8,8,9,16,10,24,70,56,27
10.210841178894043,8,4,21,28,50,60,35,8,18
10.211903095245361,2,4,12,16,40,18,70,72,36
10.212907075881958,9,6,15,28,15,30,7,56,90
10.2149019241333,10,10,18,20,45,54,14,8,45
10.216885089874268,5,12,6,40,10,36,7,72,54
10.218880414962769,2,10,9,12,30,54,42,48,90
10.219888687133789,2,4,30,8,50,48,42,16,63
10.220937967300415,4,2,21,28,40,60,56,32,72
10.22194218635559,7,10,21,16,40,18,35,24,27
10.223934888839722,5,4,30,4,45,48,63,56,27
10.225924253463745,8,16,24,4,5,12,28,40,45
10.227796792984009,5,16,30,8,30,36,14,56,90
10.228914737701416,10,12,30,24,35,18,49,16,90
10.23091745376587,4,12,30,12,30,6,56,56,63
10.232901334762573,8,2,9,16,20,36,21,8,18
10.233904361724854,8,14,18,24,40,60,70,8,36
10.235804080963135,3,4,18,4,30,36,56,80,36
10.236886739730835,1,8,15,8,5,42,28,24,90
10.23887825012207,5,14,24,20,5,18,35,48,81
10.239880323410034,9,20,9,24,10,36,7,24,81
10.241759061813354,10,14,15,24,25,42,70,32,45
10.24281120300293,9,8,30,36,5,60,56,32,27
10.244802236557007,10,12,15,40,5,30,56,64,45
10.245803594589233,1,16,30,36,5,48,42,72,18
10.247795581817627,1,8,18,4,15,18,35,8,63
10.248905420303345,1,6,12,4,25,36,35,80,9
10.249915599822998,8,12,27,40,5,12,56,72,63
10.251858711242676,10,8,30,20,15,18,7,56,45
10.253857374191284,10,8,15,24,50,24,56,40,72
10.254894971847534,5,8,18,24,30,48,56,80,18
10.256938934326172,4,18,3,32,10,48,14,64,63
10.258865356445312,9,18,27,32,20,24,28,48,27
10.260932207107544,1,6,6,36,45,36,70,40,54
10.261933326721191,1,8,24,12,30,6,42,80,90
10.263928651809692,2,8,30,12,30,42,42,8,63
10.265921831130981,3,6,24,24,5,54,42,48,81
10.267813205718994,7,16,15,28,15,30,56,64,36
10.269912481307983,5,20,24,32,50,60,21,72,54
10.2719144821167,6,2,24,28,30,48,35,72,63
10.273900270462036,4,14,9,36,15,54,21,56,27
10.275898218154907,5,2,18,32,35,42,14,72,81
10.276904106140137,6,4,30,36,5,36,14,8,90
10.277909755706787,2,14,21,36,30,30,28,32,45
10.279781103134155,5,12,9,32,45,24,42,64,81
10.28178071975708,8,4,21,20,50,12,70,32,45
10.283772706985474,2,12,24,36,50,6,14,64,63
10.285818338394165,8,6,12,8,25,42,35,16,72
10.287757158279419,5,8,12,20,50,24,21,32,27
10.288847208023071,4,12,3,32,50,36,49,64,54
10.289862155914307,2,20,15,12,25,36,49,80,63
10.290903329849243,9,10,6,8,40,48,49,80,9
10.292839527130127,2,6,24,32,25,54,21,64,90
10.293969869613647,5,12,30,8,25,6,7,40,90
10.295958757400513,9,18,18,8,20,30,7,48,45
10.296961784362793,7,2,24,24,20,36,35,32,72
10.297962188720703,3,18,9,20,40,6,49,32,18
10.29995059967041,8,10,6,8,15,48,35,80,9
10.301816701889038,7,12,27,36,50,6,7,24,54
10.30293583869934,3,12,30,20,10,18,28,48,45
10.304014205932617,3,12,21,28,25,6,14,40,9
10.306059837341309,5,16,15,4,45,42,14,72,81
10.307060480117798,5,14,6,8,40,30,42,48,18
10.30905270576477,2,12,3,12,5,54,14,32,90
10.311051607131958,6,10,12,12,40,54,28,56,63
10.31291389465332,6,12,27,36,30,6,14,56,63
10.314908027648926,4,6,6,24,10,6,56,24,81
10.31690239906311,1,4,21,40,35,6,63,80,54
10.318897485733032,5,10,18,20,20,30,35,72,90
10.320891857147217,5,20,15,36,15,6,28,64,45
10.32288670539856,10,20,18,36,5,48,70,24,27
10.324880838394165,6,10,6,28,25,12,56,16,81
10.326875686645508,4,6,15,24,20,24,28,80,18
10.328870058059692,10,12,30,32,25,6,70,32,63
10.330864906311035,3,16,12,20,40,42,28,24,9
10.332859754562378,5,16,12,4,10,18,28,80,45
10.334855079650879,2,2,27,20,40,60,42,32,36
10.335855484008789,4,20,30,28,5,30,49,16,9
10.337846517562866,4,6,21,4,30,18,14,32,90
10.339841365814209,7,8,15,24,5,54,7,40,27
10.341835737228394,4,2,6,12,5,18,42,48,45
10.342838764190674,8,20,12,16,20,12,14,40,54
10.34482741355896,5,4,30,16,5,30,7,32,27
10.346822738647461,5,6,24,8,20,6,63,56,81
10.348816871643066,1,4,21,32,5,18,42,32,72
10.35081148147583,1,4,9,16,15,24,42,56,81
10.352806329727173,9,18,6,12,35,42,70,8,9
10.354800939559937,2,12,15,8,5,18,7,72,63
10.3567955493927,5,20,9,8,15,42,7,16,27
10.358790397644043,10,18,6,36,15,60,56,16,36
10.360785007476807,8,16,18,40,10,24,42,32,45
10.36277985572815,9,20,12,28,50,60,70,16,36
10.364774465560913,5,16,18,36,25,54,28,56,63
10.366768836975098,1,6,15,36,10,48,56,32,18
10.36876392364502,1,12,30,12,10,48,70,8,81
10.370758056640625,4,8,18,24,5,6,21,80,54
10.372752904891968,5,6,6,4,25,6,35,48,45
10.374748229980469,10,4,24,32,20,12,35,40,27
10.376742362976074,6,14,30,32,10,18,63,56,36
10.378737211227417,4,12,6,28,45,6,70,64,81
10.380731582641602,9,16,18,12,30,36,42,16,45
10.382726430892944,6,12,27,12,45,54,35,40,36
10.384728908538818,5,14,6,16,15,54,70,8,54
10.386719465255737,5,16,30,8,35,30,21,24,36
10.388710498809814,2,20,27,12,30,48,7,24,27
10.390704870223999,8,12,12,16,50,54,21,16,72
10.392699480056763,10,16,9,36,45,42,7,32,36
10.394694089889526,8,8,12,4,45,12,21,48,90
10.396690368652344,1,4,6,8,25,30,56,64,90
10.398684024810791,8,16,21,36,50,60,42,32,18
10.39968466758728,2,6,12,28,15,6,42,48,27
10.401676416397095,6,2,9,40,20,18,7,56,18
10.40367078781128,8,18,24,36,15,48,70,32,45
10.404743194580078,1,4,12,32,45,54,56,40,36
10.405745029449463,9,18,24,8,20,60,21,16,45
10.407660484313965,4,20,21,20,50,6,21,16,72
10.409732580184937,1,16,6,12,20,18,70,48,45
10.41165018081665,8,12,27,24,10,6,49,56,27
10.413711071014404,6,20,12,36,20,12,14,8,63
10.414713144302368,2,4,21,8,25,36,70,64,54
10.416700601577759,8,4,21,24,40,30,42,16,90
10.418630123138428,10,18,21,16,15,12,7,48,27
10.419631958007812,7,2,21,20,40,54,49,80,9
10.42162275314331,9,16,12,4,50,42,21,40,63
10.423617124557495,2,8,27,16,25,54,21,16,72
10.425612211227417,5,8,6,36,25,30,28,8,72
10.427606344223022,9,16,24,28,25,36,49,16,36
10.429603099822998,6,12,27,4,30,30,42,64,18
10.431596755981445,9,6,21,4,25,18,21,8,54
10.433591365814209,3,2,27,8,5,18,35,40,45
10.434601306915283,9,16,30,8,25,6,49,16,54
10.43658447265625,8,10,9,12,30,54,35,48,63
10.437584638595581,6,6,30,28,45,6,56,16,90
10.439589500427246,4,18,6,8,10,30,42,8,45
10.441569566726685,8,20,12,16,30,60,28,72,27
10.442582368850708,2,20,30,12,30,48,56,16,36
10.444560289382935,5,4,18,12,25,60,70,32,81
10.446555376052856,4,10,21,4,25,60,70,56,45
10.448550462722778,5,16,24,32,35,12,49,48,36
10.450125932693481,3,20,3,32,30,6,35,72,18
10.452066659927368,2,8,6,16,30,24,35,16,81
10.453068733215332,7,6,21,28,10,18,42,8,81
10.454070806503296,2,8,12,16,30,18,70,8,90
10.456055879592896,3,2,30,8,45,18,21,56,63
10.458069562911987,1,16,24,40,10,24,70,16,36
10.460103988647461,8,14,9,20,30,12,21,40,72
10.46211552619934,9,4,21,36,30,60,14,48,81
10.464034795761108,6,10,18,24,40,6,21,80,27
10.465099573135376,4,4,6,28,10,18,14,32,90
10.467026948928833,8,16,30,12,25,54,42,64,36
10.468032836914062,8,4,3,24,45,48,35,40,72
10.470023393630981,5,18,30,4,40,36,14,32,54
10.47206449508667,3,16,24,24,20,42,35,16,18
10.474008083343506,9,10,3,32,5,60,28,80,36
10.475057363510132,3,16,3,40,10,18,35,32,9
10.477001428604126,6,12,18,36,45,12,56,16,27
10.478050947189331,9,12,3,20,10,42,35,32,18
10.479992151260376,10,10,9,16,30,42,14,40,27
10.481013536453247,5,10,6,12,25,36,63,16,54
10.482040405273438,8,18,24,28,15,42,49,32,27
10.484038352966309,1,2,30,24,5,42,70,48,36
10.485976219177246,2,18,21,16,30,54,28,80,36
10.486978769302368,6,12,27,32,25,30,14,16,63
10.489020824432373,7,10,24,12,30,42,70,32,63
10.49096393585205,2,6,27,24,35,54,14,64,81
10.492017269134521,2,12,27,24,45,60,56,16,18
10.494016170501709,4,8,15,28,30,6,49,48,63
10.496018171310425,3,18,6,8,35,12,14,16,9
10.498010158538818,2,2,27,24,30,18,35,16,18
10.500004768371582,10,6,15,36,15,24,14,56,9
10.50193476676941,10,12,15,4,35,42,42,72,81
10.503018617630005,1,4,15,16,45,48,35,24,18
10.505008697509766,7,10,3,40,35,24,49,40,54
10.506065607070923,9,8,3,12,45,54,56,64,54
10.508064270019531,5,16,12,32,5,30,49,16,54
10.510042905807495,3,16,21,28,35,42,42,16,18
10.512032270431519,8,14,15,20,45,18,56,32,45
10.51303482055664,5,4,27,4,25,24,14,64,18
10.514045238494873,1,2,27,4,5,60,14,48,81
10.516027212142944,5,8,24,20,20,36,21,80,72
10.517902612686157,6,16,3,8,20,42,70,32,54
10.519949436187744,5,20,21,28,5,54,42,56,45
10.52100682258606,9,4,15,8,25,12,63,24,27
10.522008895874023,1,18,15,4,40,6,63,56,63
10.52387523651123,1,18,3,28,20,60,7,24,63
10.525869607925415,1,8,6,28,20,42,28,48,36
10.5278639793396,10,6,27,4,10,60,49,24,72
10.529864311218262,8,14,6,40,45,30,21,48,90
10.531856060028076,7,4,12,24,20,42,63,80,63
10.53286075592041,8,18,30,20,20,60,21,8,72
10.534846782684326,5,10,15,8,5,42,42,32,54
10.535847187042236,7,10,18,24,35,18,42,72,72
10.537927627563477,10,6,6,28,25,48,21,72,9
10.538927793502808,4,4,27,20,20,18,14,56,9
10.540047407150269,1,8,27,4,30,6,21,56,81
10.541052103042603,10,16,30,8,40,36,21,32,72
10.542916774749756,6,18,15,36,45,60,35,80,9
10.545039415359497,3,14,15,28,40,18,56,64,54
10.546918392181396,4,10,24,32,40,54,42,64,90
10.548020601272583,3,10,3,40,30,6,35,64,45
10.549031257629395,3,12,30,12,5,36,21,56,18
10.551028728485107,3,6,15,32,40,60,21,40,63
10.55289363861084,2,20,3,8,45,48,7,64,9
10.553900241851807,8,18,15,20,50,36,49,24,63
10.554945945739746,7,18,27,4,20,12,7,56,45
10.555958271026611,7,16,9,20,50,54,28,40,27
10.557878017425537,5,20,30,36,45,54,70,40,81
10.559004068374634,6,16,24,4,15,24,7,16,27
10.560869932174683,7,12,9,24,45,24,14,80,81
10.562026262283325,3,12,12,16,30,12,70,24,36
10.563139200210571,3,8,9,16,15,12,7,80,63
10.564267873764038,8,20,24,28,15,6,49,56,54
10.566260814666748,1,12,6,36,15,24,7,64,72
10.568146228790283,5,20,3,16,30,48,56,72,72
10.570123672485352,3,14,3,40,5,36,63,80,36
10.571245670318604,8,2,3,8,30,24,21,56,81
10.572246551513672,3,12,21,16,30,6,35,24,63
10.574123859405518,5,14,15,32,45,42,49,48,36
10.575128555297852,4,16,3,28,5,6,35,16,90
10.577105522155762,8,4,27,20,35,24,14,24,45
10.578106880187988,6,12,3,20,45,30,63,72,72
10.58009672164917,10,4,12,32,40,42,63,24,9
10.582095384597778,2,12,24,12,30,6,42,8,54
10.584133386611938,5,20,15,40,45,42,42,24,36
10.585134267807007,6,16,15,24,40,36,49,72,72
10.586135149002075,2,6,3,28,5,36,35,64,81
10.588124990463257,6,8,15,8,30,42,21,40,27
10.589126348495483,6,4,21,4,30,36,35,8,54
10.591120481491089,2,8,21,4,50,6,42,32,27
10.593112707138062,3,14,12,16,20,54,21,80,27
10.594207525253296,3,6,12,16,15,24,42,72,9
10.59527587890625,7,10,18,20,20,48,7,40,72
10.597323894500732,3,8,24,8,25,36,70,72,72
10.599362134933472,9,8,18,40,10,42,70,8,36
10.600417375564575,9,8,3,32,40,30,7,16,9
10.60141921043396,2,12,30,16,25,12,28,32,9
10.603412866592407,4,12,30,40,35,60,7,56,45
10.604431629180908,7,20,9,8,30,30,7,16,27
10.606476783752441,7,18,3,4,50,60,49,64,63
10.608399629592896,7,12,15,36,20,30,28,80,36
10.610464572906494,6,12,15,36,30,30,35,56,27
10.612457513809204,4,6,24,24,10,18,28,80,45
10.614383459091187,2,12,12,36,10,6,7,56,18
10.615434169769287,2,20,15,36,30,30,7,48,27
10.617379903793335,2,10,21,4,40,12,56,64,9
10.619394540786743,3,16,6,40,40,36,42,40,45
10.62040662765503,9,18,3,16,20,54,70,32,9
10.622415781021118,5,4,21,4,20,30,56,32,72
10.623416900634766,10,10,21,28,40,54,35,72,18
10.625415802001953,7,2,18,20,35,18,28,80,72
10.627423286437988,10,10,30,12,15,36,42,8,72
10.629475593566895,9,12,15,32,25,36,42,16,36
10.631339073181152,6,8,12,24,40,24,7,56,18
10.632457971572876,8,10,6,24,45,60,63,56,9
10.633459329605103,6,2,9,20,25,24,7,80,90
10.634466171264648,3,10,6,12,20,60,21,56,27
10.636366844177246,2,6,6,24,50,48,14,16,27
10.637442588806152,6,8,18,16,30,48,42,40,45
10.63944673538208,6,10,21,20,20,42,49,80,63
10.64143967628479,2,16,9,8,25,60,70,80,72
10.64343547821045,6,16,12,16,40,6,7,32,27
10.645334243774414,3,16,21,40,40,30,56,80,54
10.646374940872192,7,12,3,24,45,54,49,64,27
10.647425889968872,1,10,9,4,25,30,70,72,63
10.649418830871582,2,14,27,4,5,18,49,64,27
10.651288032531738,5,6,27,28,45,36,14,24,18
10.652321815490723,10,8,9,24,25,42,14,24,72
10.653403043746948,5,16,3,4,50,12,63,32,9
10.655399799346924,7,20,3,32,40,48,42,80,27
10.657389163970947,2,14,27,32,40,60,14,40,9
10.659386396408081,3,6,21,28,35,36,70,32,9
10.66138219833374,5,6,24,16,30,6,49,32,45
10.663372993469238,2,12,12,28,10,42,56,72,27
10.66537070274353,6,14,30,16,15,36,49,8,72
10.667361736297607,1,20,3,28,20,54,35,56,81
10.66929292678833,6,14,21,24,35,36,70,24,90
10.671358585357666,9,2,21,20,20,48,35,72,63
10.673342943191528,6,6,30,36,30,60,28,16,18
10.675341129302979,2,20,3,28,5,36,14,24,72
10.677328109741211,1,12,12,32,25,42,14,24,45
10.679315328598022,3,4,12,16,30,54,35,80,90
10.68031644821167,10,10,3,40,35,42,28,40,36
10.682307958602905,8,8,21,24,30,12,28,72,27
10.684305191040039,6,4,24,36,40,54,28,64,54
10.68619441986084,2,8,30,24,40,24,49,64,27
10.687293291091919,8,10,3,36,30,18,42,56,90
10.689291954040527,1,8,18,12,40,48,21,80,18
10.6912841796875,4,8,6,8,10,48,14,32,45
10.693277359008789,7,20,30,24,5,24,49,64,18
10.69527292251587,8,8,30,4,25,12,56,24,90
10.69727087020874,1,8,15,20,35,36,28,64,18
10.699268341064453,5,4,15,20,5,30,70,8,9
10.701196193695068,7,6,3,36,35,18,63,40,36
10.703149795532227,5,18,30,28,45,42,21,72,54
10.705143451690674,4,10,18,20,40,54,42,8,27
10.706196784973145,6,10,24,40,40,54,56,40,72
10.708134889602661,6,14,15,4,10,18,42,8,90
10.709173917770386,3,6,15,36,50,24,63,32,27
10.711171388626099,3,6,24,40,40,48,49,40,72
10.712235689163208,3,8,24,24,45,42,35,8,9
10.714226961135864,4,4,30,20,15,6,7,40,18
10.716224670410156,5,2,6,36,25,54,42,40,36
10.718117237091064,8,6,30,20,5,42,14,56,45
10.720141172409058,4,16,6,36,10,48,42,40,9
10.722211122512817,7,20,9,20,25,30,35,72,45
10.724203824996948,8,8,9,8,40,18,35,24,36
10.72619891166687,7,8,24,4,10,18,14,32,45
10.728205919265747,2,20,27,4,10,42,21,16,36
10.730187892913818,5,8,27,16,25,18,21,16,18
10.732186555862427,2,18,21,36,40,60,42,80,18
10.734066724777222,7,12,24,16,30,48,21,40,81
10.735070705413818,2,6,15,32,15,12,49,56,45
10.737060785293579,2,4,18,20,15,6,14,16,72
10.739054679870605,9,12,18,20,45,36,21,16,81
10.74009919166565,3,2,30,8,45,48,63,80,63
10.742045164108276,2,12,9,32,15,60,63,72,72
10.743086576461792,3,18,18,20,45,6,14,64,27
10.744151592254639,2,14,21,28,40,60,7,40,27
10.746082305908203,7,6,30,8,30,48,56,64,63
10.747137069702148,5,16,18,28,35,30,49,48,81
10.749032258987427,3,4,3,4,40,6,35,24,63
10.75102162361145,9,12,12,8,35,36,35,56,90
10.752024173736572,6,18,27,32,15,42,7,24,90
10.753026485443115,6,12,24,40,50,48,56,72,81
10.754083156585693,8,16,9,24,20,30,7,32,90
10.755118608474731,3,12,18,20,10,36,56,8,45
10.757052421569824,5,16,27,32,50,36,49,80,27
10.75900936126709,4,4,6,16,15,18,14,72,45
10.760121583938599,1,8,18,40,25,60,21,72,36
10.762100219726562,6,18,18,24,15,42,49,72,81
10.763987302780151,1,16,15,32,35,12,14,56,9
10.76501178741455,2,16,3,12,30,42,70,56,45
10.76608920097351,1,20,9,36,40,12,21,32,63
10.767089605331421,8,4,27,36,45,18,56,72,81
10.768972635269165,4,20,18,8,30,6,49,72,54
10.770970821380615,2,8,21,16,20,24,21,24,9
10.772963762283325,8,2,3,36,10,30,49,24,27
10.774067640304565,1,20,24,12,10,42,49,64,90
10.776068210601807,3,18,18,20,30,60,14,48,45
10.777996063232422,1,16,9,24,15,54,21,48,9
10.779943704605103,5,12,27,8,10,42,63,56,18
10.781938791275024,9,2,9,28,10,18,42,40,18
10.783942699432373,10,20,6,24,40,36,49,64,36
10.785924434661865,2,20,3,4,35,60,63,64,63
10.786941766738892,5,8,30,28,5,30,42,8,90
10.788917303085327,2,18,27,20,5,60,42,48,45
10.790925979614258,6,18,3,12,20,18,28,32,72
10.791934251785278,8,18,9,8,15,6,56,32,81
10.79392695426941,7,2,27,12,35,54,35,8,27
10.795962810516357,3,12,18,20,30,12,56,16,54
10.7969651222229,7,8,6,24,15,6,14,48,9
10.797965049743652,7,12,21,28,5,12,56,24,36
10.799957036972046,2,6,21,24,10,60,14,72,45
10.801883220672607,4,18,21,36,45,12,35,16,90
10.803910970687866,4,6,6,32,20,60,35,48,90
10.805878400802612,3,8,18,20,35,36,63,24,63
10.807865619659424,1,6,24,16,40,54,63,32,72
10.809860706329346,9,4,18,32,20,48,28,56,63
10.81185531616211,2,14,24,8,15,30,21,80,54
10.81385350227356,6,16,18,8,25,30,42,48,63
10.815850734710693,10,2,3,28,20,30,35,72,45
10.817867040634155,1,18,18,32,50,42,7,56,90
10.819834470748901,7,20,9,24,40,12,14,72,72
10.820960283279419,1,4,6,32,15,48,56,32,54
10.822956085205078,4,14,9,36,5,42,7,8,9
10.824955940246582,1,2,9,8,15,12,21,16,54
10.826815605163574,4,16,30,40,10,60,42,32,63
10.828810453414917,10,18,24,40,25,48,56,80,54
10.830804586410522,8,16,12,36,30,60,21,80,63
10.832799196243286,9,10,12,4,10,42,7,24,18
10.839797735214233,2,8,24,4,30,24,56,56,72
10.842806339263916,6,8,9,16,30,30,56,32,90
10.844767570495605,10,2,21,40,35,42,49,40,36
10.846762418746948,4,10,9,36,35,18,70,8,9
10.848757028579712,3,6,6,24,50,18,49,64,27
10.850753784179688,9,16,27,8,40,54,35,80,90
10.85274600982666,1,6,18,36,45,12,21,48,63
10.854740381240845,1,6,15,28,5,48,28,8,90
10.856736898422241,10,12,18,12,35,6,35,8,45
10.857769012451172,1,10,12,8,25,30,70,56,63
10.859755754470825,7,2,24,8,20,60,70,80,27
10.860761165618896,10,8,18,12,50,12,7,48,54
10.86184811592102,10,2,30,12,25,60,56,48,63
10.863844156265259,9,10,6,12,30,6,28,56,54
10.86571192741394,3,12,21,32,35,18,28,32,54
10.866834163665771,1,20,27,24,30,6,35,40,18
10.868703842163086,2,4,3,4,15,18,7,48,54
10.869765281677246,6,6,9,20,15,30,42,16,27
10.870822429656982,10,8,9,24,30,12,70,80,45
10.87183165550232,5,4,6,24,15,12,14,32,45
10.873692274093628,5,18,21,32,5,48,63,40,90
10.875684022903442,5,20,27,4,15,54,7,64,90
10.877678871154785,8,20,9,28,35,42,35,80,72
10.879678010940552,7,16,12,36,45,60,35,8,27
10.881672859191895,3,12,21,4,10,36,35,32,81
10.883667707443237,2,12,18,28,5,6,14,64,63
10.88467264175415,3,6,3,16,40,60,7,48,18
10.88573145866394,7,8,18,32,50,18,14,56,90
10.887787580490112,9,2,12,12,25,48,7,16,9
10.889647722244263,2,14,6,36,5,24,35,24,90
10.890779256820679,10,12,12,16,10,60,42,80,18
10.892704248428345,5,4,27,24,5,30,42,40,45
10.893786907196045,7,16,18,20,45,30,56,72,72
10.895758152008057,10,10,30,32,50,30,35,32,63
10.897762060165405,9,8,6,4,5,30,49,8,45
10.89975118637085,6,8,21,32,50,30,56,48,81
10.901622295379639,3,4,21,12,45,42,28,40,63
