secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage
1.7559187412261963,1,12,3,20,45,30,42,80,45
1.7579128742218018,10,16,15,28,5,42,70,48,90
1.759911060333252,8,20,12,12,45,24,28,80,9
1.7617974281311035,7,18,18,16,25,12,56,80,72
1.7628910541534424,7,2,24,12,40,12,49,64,27
1.7647883892059326,1,16,24,24,50,6,56,32,81
1.7658905982971191,3,20,24,16,5,48,63,64,81
1.7669017314910889,10,18,24,12,45,54,28,16,81
1.7688844203948975,7,14,9,24,20,24,14,32,36
1.770874261856079,7,2,9,20,50,54,42,24,72
1.7728919982910156,7,4,9,12,35,24,42,56,45
1.7748703956604004,8,14,3,16,5,12,70,32,27
1.775874137878418,6,10,3,8,20,12,28,72,9
1.7777574062347412,7,18,30,24,50,60,56,80,90
1.7787585258483887,8,8,9,8,15,42,56,48,45
1.7798473834991455,3,10,24,8,20,12,14,72,18
1.7817487716674805,1,18,15,16,25,12,7,72,9
1.7828187942504883,5,4,24,8,20,54,7,48,63
1.784834861755371,6,18,27,24,10,42,7,16,27
1.786832332611084,2,16,18,16,30,42,35,8,18
1.7888338565826416,4,8,27,20,35,6,7,16,90
1.7908270359039307,1,20,21,16,30,6,7,48,54
1.792818546295166,2,20,6,20,20,12,21,48,27
1.7948722839355469,6,16,24,28,10,18,21,56,72
1.7968790531158447,4,14,3,12,45,36,70,8,54
1.798776626586914,4,2,9,36,20,6,56,40,54
1.7997844219207764,5,16,15,8,30,36,70,64,18
1.801734209060669,4,10,6,36,30,18,63,48,81
1.8027353286743164,4,10,24,36,50,30,70,40,18
1.803868055343628,3,4,6,12,20,18,14,56,27
1.8058502674102783,7,8,3,16,25,36,70,32,90
1.8078455924987793,3,18,3,20,50,18,21,32,9
1.8097143173217773,9,14,27,32,50,30,63,40,36
1.8118269443511963,3,20,24,12,15,12,35,40,81
1.8128345012664795,7,2,27,32,10,36,49,32,36
1.8148212432861328,4,18,6,36,35,30,7,24,63
1.815824270248413,7,16,9,16,30,42,70,32,54
1.8177087306976318,4,4,3,12,35,12,21,72,27
1.819810390472412,8,12,12,12,20,36,49,56,27
1.8208131790161133,3,12,30,4,45,18,28,72,9
1.8226783275604248,6,8,24,32,25,42,49,8,81
1.8246731758117676,3,6,21,16,20,42,35,24,9
1.8257942199707031,8,20,15,16,45,48,70,48,54
1.8267948627471924,7,4,12,20,30,42,56,48,81
1.828786849975586,6,6,30,24,30,12,42,40,90
1.8306593894958496,9,18,3,8,15,30,28,48,72
1.831669807434082,9,8,9,36,25,24,49,72,81
1.8336517810821533,1,10,24,16,35,24,49,32,45
1.8347134590148926,2,16,6,4,5,42,56,56,27
1.835724115371704,6,10,24,8,45,6,14,64,81
1.8377685546875,1,20,30,40,20,12,49,40,18
1.8396656513214111,2,10,3,32,45,24,7,16,72
1.8416266441345215,8,18,30,20,50,12,56,40,90
1.8426339626312256,4,18,6,8,20,30,28,72,36
1.8446226119995117,7,16,3,24,15,36,63,80,9
1.8466136455535889,4,16,9,24,10,36,42,40,90
1.8486089706420898,8,2,24,40,30,18,49,40,27
1.849735975265503,5,12,6,4,10,60,14,80,9
1.8517308235168457,4,12,3,20,35,60,49,80,9
1.8537266254425049,3,2,15,16,20,6,70,48,45
1.855623722076416,7,8,18,24,40,42,28,64,9
1.8576135635375977,6,8,12,24,5,36,49,40,45
1.8586146831512451,10,14,3,20,20,24,35,8,81
1.8605766296386719,9,10,9,36,50,30,7,32,63
1.8626484870910645,4,10,12,36,40,60,14,32,54
1.8645660877227783,2,16,3,20,15,54,63,56,72
1.8655691146850586,8,8,18,16,45,48,49,64,45
1.8675613403320312,4,4,6,28,5,42,35,64,54
1.8696808815002441,7,10,9,16,45,36,35,16,45
1.87158203125,8,10,12,16,50,24,28,64,72
1.8736646175384521,1,10,27,28,50,24,70,32,27
1.8756721019744873,1,20,27,24,30,36,63,56,72
1.877655029296875,8,2,21,8,45,48,42,64,18
1.8796191215515137,3,14,15,36,45,36,28,40,9
1.8815197944641113,5,12,18,12,30,60,56,48,18
1.882537841796875,10,14,24,36,10,48,56,32,54
1.8845477104187012,1,2,12,4,35,6,70,56,54
1.8856208324432373,8,16,30,20,25,12,63,40,36
1.8875646591186523,9,18,9,36,15,42,56,16,9
1.8896095752716064,4,18,9,28,35,48,35,80,54
1.890678882598877,9,10,9,36,40,30,35,40,90
1.8926053047180176,4,12,30,16,15,24,70,40,45
1.8936359882354736,3,2,12,40,35,18,42,80,9
1.8946428298950195,9,20,18,4,40,12,14,16,45
1.8966090679168701,1,2,9,32,40,24,63,40,18
1.8986568450927734,1,16,9,36,5,30,28,16,63
1.9005889892578125,2,2,9,12,40,54,21,24,18
1.9016034603118896,1,20,15,24,50,6,14,16,90
1.9036095142364502,5,8,27,4,5,54,28,24,9
1.905613660812378,4,2,27,24,50,30,49,8,63
1.906620979309082,1,18,9,8,30,6,56,56,36
1.908592700958252,2,10,24,32,20,36,7,48,63
1.9096229076385498,2,16,3,32,50,60,7,40,27
1.9117529392242432,3,4,30,28,45,42,21,56,36
1.9128828048706055,1,18,6,8,40,60,49,24,45
1.914797306060791,8,4,9,32,50,6,70,32,72
1.9157993793487549,9,8,6,32,40,42,70,40,72
1.9177467823028564,9,14,15,12,30,24,21,16,45
1.9187495708465576,3,8,3,32,10,18,63,56,54
1.9198639392852783,7,14,18,24,5,24,56,16,27
1.9217898845672607,3,18,15,40,45,54,42,48,81
1.9228575229644775,6,14,9,28,50,18,21,48,18
1.9248454570770264,5,10,9,8,35,54,63,40,27
1.9267165660858154,3,12,12,24,15,24,49,16,63
1.927842617034912,3,16,9,12,30,60,35,40,27
1.9298434257507324,2,8,30,20,5,6,49,32,63
1.9317693710327148,6,10,30,12,20,54,70,80,45
1.9336984157562256,7,6,21,20,10,18,7,80,18
1.9357597827911377,4,14,24,4,20,24,28,40,81
1.9377532005310059,3,8,18,32,50,30,14,64,27
1.9387538433074951,8,16,21,8,50,24,70,72,45
1.9407451152801514,7,2,21,20,45,24,49,80,27
1.9427435398101807,4,20,9,4,35,12,21,64,36
1.9447345733642578,10,8,12,8,30,60,35,40,81
1.9467294216156006,1,14,30,8,50,24,63,56,81
1.9487249851226807,5,16,21,20,20,42,42,24,81
1.9507167339324951,1,2,27,8,45,42,35,16,18
1.9527075290679932,8,16,6,16,40,18,42,32,18
1.9547693729400635,1,18,30,8,30,30,70,72,81
1.9566969871520996,2,8,30,20,40,42,42,56,81
1.9586894512176514,8,14,24,24,5,42,63,56,90
1.9606812000274658,4,6,15,8,5,6,49,56,72
1.9626786708831787,10,12,12,4,15,18,42,80,45
1.9646718502044678,5,6,6,16,45,24,35,32,27
1.9666690826416016,2,8,21,12,30,18,35,8,9
1.9677257537841797,9,18,9,12,30,18,63,48,45
1.969722032546997,7,12,24,24,40,30,49,72,54
1.9716010093688965,4,4,9,32,10,54,63,48,72
1.972714900970459,9,20,6,36,10,30,28,24,27
1.9747064113616943,10,12,9,20,30,18,28,64,18
1.9766967296600342,10,12,24,24,50,12,63,8,90
1.9786839485168457,1,2,3,8,15,54,56,24,9
1.9805824756622314,4,6,15,36,25,42,7,8,81
1.9826793670654297,1,6,6,28,50,30,7,24,45
1.9836795330047607,2,16,9,40,10,18,35,80,36
1.9856867790222168,7,18,3,8,25,6,35,16,45
1.9876611232757568,4,18,9,32,10,42,7,72,63
1.9896605014801025,4,6,27,36,20,36,42,56,18
1.9916582107543945,7,2,18,36,5,30,49,80,81
1.993645191192627,1,2,6,28,15,60,14,16,81
1.9956436157226562,10,4,15,32,50,18,42,8,72
1.997530460357666,2,14,9,40,10,30,14,8,63
1.9995794296264648,2,20,18,32,10,6,49,48,18
2.000622510910034,4,2,24,36,45,60,14,8,9
2.00162410736084,5,16,27,8,15,30,56,64,27
2.002624988555908,10,16,15,24,10,30,7,24,36
2.00461483001709,1,12,18,24,50,48,70,56,81
2.0066075325012207,5,14,24,36,30,18,56,72,72
2.0086047649383545,9,10,27,20,5,18,56,16,63
2.0106048583984375,8,14,30,28,50,60,49,32,72
2.012488842010498,2,16,12,28,25,54,21,64,54
2.0144824981689453,5,2,21,4,15,60,56,48,36
2.0154905319213867,8,6,18,28,15,60,14,64,72
2.016584873199463,4,8,15,8,10,54,14,64,63
2.01857590675354,5,20,21,4,25,18,70,8,9
2.0205647945404053,9,10,24,24,20,36,70,24,18
2.0225636959075928,10,4,24,16,45,54,42,72,45
2.024458646774292,1,20,30,28,15,60,7,72,9
2.026461124420166,6,18,6,40,50,42,70,8,27
2.0284457206726074,7,18,3,8,5,12,56,48,27
2.029482841491699,5,12,15,24,50,24,49,64,72
2.031440496444702,8,20,27,24,30,60,56,8,36
2.032487154006958,3,2,30,16,20,42,63,40,81
2.033503770828247,1,8,24,28,5,54,42,48,18
2.0354652404785156,5,14,12,36,10,24,70,64,81
2.0375349521636963,2,10,24,32,20,60,42,64,18
2.039531946182251,5,10,21,36,10,54,21,24,63
2.0415172576904297,9,18,24,8,40,60,14,48,81
2.0434067249298096,5,12,15,24,15,6,35,16,36
2.0455119609832764,1,8,9,16,30,18,7,56,90
2.047403335571289,1,4,9,8,45,60,14,16,63
2.0493955612182617,6,18,9,40,35,12,49,80,36
2.0513863563537598,5,18,15,16,25,30,70,16,18
2.05338191986084,3,16,3,40,10,54,28,24,81
2.055375099182129,10,20,15,20,35,36,56,48,81
2.05737042427063,1,16,18,20,40,54,56,32,90
2.0593667030334473,8,12,21,20,20,48,42,16,90
2.0603702068328857,3,12,12,8,40,12,35,72,45
2.06235671043396,10,4,18,28,30,42,7,80,9
2.064366579055786,7,2,12,4,15,60,56,48,36
2.066342353820801,6,4,18,40,50,12,63,24,18
2.0673511028289795,8,12,24,4,15,24,63,8,90
2.068397283554077,9,8,18,16,40,42,21,80,45
2.0703320503234863,4,8,30,28,15,60,28,80,90
2.0713932514190674,4,18,12,32,25,36,42,80,18
2.073376178741455,1,10,12,28,35,6,63,48,72
2.0753185749053955,5,18,30,40,50,36,56,40,36
2.0763401985168457,9,14,15,28,50,60,63,16,63
2.0783803462982178,5,18,18,8,30,48,63,16,45
2.080305576324463,1,16,12,16,25,48,70,8,81
2.0813584327697754,8,18,3,8,45,24,28,80,81
2.083296060562134,9,8,21,16,15,60,14,48,9
2.0843584537506104,9,12,9,24,50,18,35,72,81
2.085359811782837,4,8,18,24,30,42,49,8,72
2.087352991104126,5,20,9,16,25,42,7,32,36
2.089352607727051,9,18,27,32,10,6,14,40,54
2.091275691986084,5,16,24,4,35,18,63,32,54
2.0922772884368896,8,8,3,28,25,18,35,24,63
2.0938286781311035,1,20,21,32,35,54,70,72,9
2.0958423614501953,7,20,6,16,15,36,63,8,72
2.097939968109131,2,2,30,12,50,12,14,72,36
2.098940134048462,4,16,30,16,30,18,56,48,81
2.10092830657959,9,18,3,20,20,36,14,64,81
2.101938486099243,2,16,18,4,15,18,21,16,45
2.103800058364868,5,6,24,8,30,48,35,32,72
2.1059634685516357,2,20,27,36,15,30,56,64,63
2.10709547996521,9,6,3,24,35,30,70,64,18
2.1081037521362305,4,4,21,40,30,54,49,48,45
2.1100876331329346,8,20,6,28,50,60,42,40,63
2.1119515895843506,9,12,12,24,10,6,70,32,18
2.112964153289795,5,8,12,36,25,36,70,56,54
2.115010976791382,5,4,12,16,35,54,21,80,27
2.1160178184509277,10,12,24,32,5,30,49,40,9
2.1170589923858643,6,10,24,36,30,6,14,24,36
2.1180667877197266,8,12,30,4,25,12,42,24,36
2.1199300289154053,6,18,15,24,50,24,63,24,81
2.1209306716918945,5,4,15,12,15,18,35,32,9
2.1220061779022217,2,16,12,28,25,36,49,56,72
2.1230673789978027,2,8,27,40,35,60,63,80,72
2.1250009536743164,3,18,30,4,45,6,35,40,36
2.1261279582977295,6,10,15,4,40,24,42,56,90
2.1279938220977783,6,10,6,24,50,42,49,72,9
2.1301209926605225,10,8,21,40,35,6,21,32,63
2.1321120262145996,7,16,27,24,15,30,7,56,27
2.1339776515960693,10,18,18,36,15,54,56,24,63
2.135110378265381,4,12,30,32,45,42,7,64,81
2.1369709968566895,1,20,21,4,40,6,42,16,72
2.138089656829834,6,18,15,40,45,42,70,32,18
2.140082836151123,6,16,6,8,20,48,35,64,81
2.1420798301696777,10,6,21,40,40,48,28,80,54
2.1439507007598877,8,16,3,12,45,54,63,8,54
2.146064519882202,8,8,15,16,20,54,35,48,45
2.1480636596679688,2,14,9,24,5,54,35,16,54
2.150055408477783,6,16,3,20,30,42,63,80,27
2.151930809020996,3,4,30,4,5,12,63,48,54
2.1539220809936523,8,2,30,16,50,42,28,80,54
2.1549251079559326,7,12,21,28,45,54,28,80,36
2.1569344997406006,9,8,9,24,25,54,42,72,90
2.1580302715301514,2,2,3,12,35,60,7,16,63
2.159038782119751,5,18,9,8,40,54,14,24,54
2.1609058380126953,2,6,18,16,45,6,35,64,72
2.1620302200317383,1,18,3,32,15,42,63,32,45
2.163898229598999,7,2,27,12,45,42,49,32,72
2.1649343967437744,5,18,27,8,5,6,70,64,72
2.1659457683563232,6,2,27,28,10,18,70,24,18
2.1678853034973145,10,6,21,12,45,60,35,72,81
2.1698808670043945,9,16,27,32,15,12,56,80,54
2.1709022521972656,4,18,6,40,35,30,7,64,72
2.172872304916382,8,6,30,32,40,18,63,16,63
2.1738803386688232,3,14,21,4,15,60,49,24,81
2.175868272781372,6,6,9,4,15,18,28,24,81
2.176877975463867,8,2,27,8,35,42,70,64,27
2.178860902786255,3,20,3,36,40,12,14,24,72
2.179980754852295,2,20,27,28,30,6,35,48,27
2.181851625442505,3,14,21,16,25,36,63,16,9
2.18398380279541,1,20,21,36,35,6,35,24,54
2.185967445373535,4,4,30,4,35,48,28,8,27
2.1879613399505615,6,14,24,24,30,42,28,24,27
2.1898410320281982,9,2,18,16,20,60,35,24,27
2.191950798034668,1,16,6,4,20,18,28,72,54
2.1929516792297363,1,6,9,28,40,24,14,40,18
2.1943228244781494,6,6,15,28,20,42,35,40,63
2.1954314708709717,6,14,24,4,25,48,42,64,27
2.1972978115081787,9,18,15,28,45,18,56,8,63
2.1983156204223633,4,16,9,24,45,36,14,48,54
2.2002904415130615,8,12,3,20,30,30,49,48,72
2.2024106979370117,10,2,18,36,25,54,28,80,18
2.2034122943878174,5,18,9,4,25,24,42,40,90
2.2052841186523438,9,18,30,16,50,24,63,40,9
2.2063920497894287,2,14,9,8,5,60,28,56,90
2.2073960304260254,5,18,18,20,45,42,7,40,54
2.2083969116210938,6,8,3,4,40,12,63,48,90
2.2103915214538574,10,4,6,32,5,6,35,80,81
2.2123863697052,6,2,18,12,15,18,63,72,72
2.2142693996429443,9,8,6,32,5,24,56,8,81
2.216310501098633,6,8,21,28,20,18,49,48,36
2.217311143875122,2,14,18,36,15,30,14,32,81
2.21931529045105,9,4,12,16,40,36,35,24,90
2.220355987548828,8,10,18,16,20,6,70,32,81
2.221362829208374,9,14,21,16,35,48,28,48,54
2.2233521938323975,4,18,9,16,40,54,56,24,27
2.2253425121307373,6,14,24,4,25,6,35,56,36
2.2272279262542725,9,2,21,28,45,24,21,48,9
2.2282676696777344,9,4,27,28,10,60,56,48,45
2.230208396911621,8,14,18,28,15,48,28,48,54
2.232203245162964,5,12,6,36,15,54,35,64,63
2.23425555229187,4,10,12,8,25,24,42,48,81
2.2361927032470703,6,14,27,12,20,30,14,56,18
2.238284111022949,10,2,12,8,30,24,63,32,9
2.239349842071533,2,12,12,32,10,18,21,24,36
2.2413458824157715,9,6,9,4,45,6,7,80,36
2.2423484325408936,1,6,3,24,35,24,35,40,54
2.2443337440490723,5,16,18,20,20,54,28,80,63
2.245335340499878,4,18,15,16,15,12,35,24,18
2.2472617626190186,7,12,21,20,25,48,56,8,90
2.248323440551758,3,2,24,20,35,6,56,32,63
2.250314712524414,5,4,12,36,10,54,63,32,81
2.252309560775757,9,6,30,4,50,42,49,24,63
2.2543349266052246,8,14,30,40,45,30,21,32,81
2.2553882598876953,5,14,24,36,20,54,7,24,81
2.2563891410827637,9,10,6,36,10,18,56,8,72
2.2583885192871094,2,18,12,28,20,54,28,72,54
2.2604353427886963,9,8,6,16,25,48,28,48,81
2.2624359130859375,2,12,24,8,5,24,70,16,9
2.264312267303467,5,18,21,16,30,36,35,64,36
2.265425682067871,8,4,9,20,10,30,49,16,9
2.2674169540405273,4,16,15,32,25,30,49,48,27
2.2694175243377686,9,12,3,24,5,18,63,48,27
2.2714030742645264,4,14,9,28,30,24,21,72,81
2.2733983993530273,8,4,24,8,5,12,70,16,72
2.2753899097442627,8,2,3,24,35,36,49,56,27
2.2773969173431396,7,12,21,24,35,30,70,40,81
2.279392957687378,7,4,12,40,10,6,49,72,45
2.2812674045562744,5,20,27,12,45,42,70,72,18
2.2823076248168945,1,4,27,8,45,18,14,32,81
2.2833197116851807,2,2,3,24,35,42,7,72,81
2.2853753566741943,4,18,12,4,45,36,7,32,45
2.2873594760894775,8,16,24,24,15,48,28,80,54
2.288363456726074,10,16,9,24,25,24,14,32,9
2.290353536605835,9,18,24,40,5,36,14,72,72
2.2923502922058105,3,2,9,32,25,42,63,40,18
2.2942728996276855,7,14,9,28,50,24,35,48,54
2.295337200164795,4,14,27,4,50,42,56,80,18
2.297269105911255,8,4,3,8,30,12,63,32,72
2.298326015472412,3,10,3,20,5,18,56,72,9
2.3002195358276367,5,2,9,32,15,36,14,80,45
2.302211046218872,7,12,12,24,30,36,63,40,18
2.3042304515838623,2,6,15,12,10,30,35,48,27
2.306317090988159,2,16,24,40,35,42,70,32,45
2.3073220252990723,1,8,3,32,45,18,35,48,45
2.309316635131836,2,6,12,28,25,18,28,40,54
2.3113083839416504,4,16,15,20,45,42,28,32,27
2.3133180141448975,7,4,9,4,45,18,14,64,27
2.3153042793273926,2,16,18,8,35,48,42,56,45
2.3172974586486816,4,8,27,40,50,36,70,40,9
2.3192896842956543,5,8,9,40,30,36,42,16,81
2.3212881088256836,3,20,27,28,20,18,35,24,9
2.323286771774292,9,2,12,16,15,6,63,48,72
2.3252813816070557,5,2,9,40,25,48,63,16,36
2.327270269393921,9,2,18,40,40,6,63,56,63
2.329259157180786,5,16,27,12,5,18,35,72,90
2.331162452697754,9,10,12,8,30,42,70,56,9
2.332193613052368,10,12,3,20,25,48,14,24,81
2.3341851234436035,7,8,12,12,30,12,7,80,63
2.3351950645446777,7,4,9,4,5,18,35,16,9
2.3372395038604736,10,20,21,40,25,18,28,24,54
2.339226007461548,5,8,18,12,40,42,21,72,72
2.341226100921631,10,2,21,12,5,12,28,24,36
2.3432540893554688,3,16,9,12,5,48,14,80,9
2.3442564010620117,1,2,3,28,15,6,70,24,72
2.3454113006591797,1,4,18,4,45,48,35,80,45
2.346534013748169,2,16,30,24,5,36,7,16,36
2.3485255241394043,1,12,12,40,30,42,49,24,72
2.3505194187164307,9,6,21,16,40,24,28,64,63
2.352512836456299,3,18,21,36,50,12,7,16,9
2.3544981479644775,5,10,18,16,15,42,21,56,81
2.356426954269409,1,18,12,32,35,42,14,48,63
2.3584234714508057,1,18,9,28,5,48,28,64,18
2.360417127609253,10,6,15,36,45,54,56,48,9
2.362412929534912,4,2,24,28,40,42,42,72,81
2.3644659519195557,1,6,24,40,30,54,35,8,54
2.3654675483703613,10,4,18,36,20,36,63,24,63
2.3674612045288086,7,20,27,28,25,24,14,16,63
2.3694522380828857,5,18,18,36,30,12,49,40,36
2.3714489936828613,5,2,30,24,50,42,21,72,72
2.373342514038086,6,10,30,36,15,48,42,24,9
2.3743860721588135,2,18,9,12,25,12,56,80,54
2.3754384517669678,8,14,30,36,15,24,28,48,81
2.3774373531341553,6,2,21,24,25,54,7,56,72
2.3794307708740234,3,10,3,32,25,30,63,56,81
2.381321907043457,3,4,3,32,25,54,35,48,81
2.382373332977295,7,8,6,4,30,54,7,40,27
2.383415460586548,3,8,30,40,35,60,21,72,81
2.385422468185425,8,10,30,8,20,24,21,48,72
2.387420415878296,6,8,24,12,40,12,14,16,27
2.3894097805023193,3,10,15,28,20,54,7,16,63
2.391293525695801,4,12,12,20,40,30,7,48,63
2.3932864665985107,5,10,30,20,45,30,49,80,63
2.3952929973602295,1,12,18,24,30,24,49,56,72
2.3973050117492676,6,12,15,40,10,24,56,40,54
2.399271011352539,7,2,3,20,50,54,35,8,36
2.4003007411956787,1,16,15,4,5,36,49,16,63
2.4022626876831055,2,12,15,12,15,54,63,32,18
2.4032962322235107,9,10,15,36,20,12,35,24,81
2.404301404953003,9,10,3,24,40,48,28,32,90
2.4063708782196045,1,20,30,28,10,30,14,8,72
2.407374620437622,10,20,30,4,5,30,63,24,63
2.4083755016326904,10,6,6,24,30,18,35,48,90
2.410370111465454,3,20,21,28,15,54,49,16,90
2.4123597145080566,7,10,30,4,50,48,49,24,45
2.413367509841919,4,4,6,4,25,12,42,24,54
2.4153058528900146,9,4,27,36,35,54,42,24,36
2.4173524379730225,4,14,9,8,30,42,14,24,45
2.419344186782837,9,4,24,28,10,24,14,64,27
2.4213414192199707,4,6,24,20,45,18,14,72,72
2.423327922821045,5,4,9,16,10,6,56,32,72
2.425201654434204,8,2,18,24,45,54,14,72,54
2.4263269901275635,10,10,15,32,45,12,14,64,90
2.4282615184783936,3,14,21,24,40,12,63,80,81
2.4301912784576416,9,16,9,24,50,12,49,48,72
2.4312503337860107,4,16,3,16,20,36,70,48,9
2.433180093765259,1,18,6,12,40,6,70,72,36
2.4351933002471924,9,16,15,12,45,42,70,40,54
2.437208890914917,10,4,9,12,20,36,42,24,45
2.438213348388672,3,2,15,32,15,42,35,56,90
2.440162181854248,2,6,6,12,10,24,56,40,45
2.4421820640563965,1,4,12,4,10,6,70,8,18
2.443197250366211,8,4,15,16,20,24,42,48,63
2.445178747177124,8,4,15,16,35,54,56,56,63
2.4461910724639893,3,4,9,28,45,12,35,24,63
2.4481453895568848,2,2,9,8,10,24,14,64,45
2.4501893520355225,4,12,9,16,35,30,70,24,72
2.45125150680542,10,2,24,4,25,48,14,80,81
2.4532437324523926,3,2,9,32,15,30,14,8,18
2.4553074836730957,5,14,12,24,45,54,28,24,36
2.4573540687561035,7,4,15,36,45,30,49,24,63
2.458472728729248,5,2,9,16,45,48,49,8,72
2.4603590965270996,7,12,6,32,35,54,49,40,18
2.462381601333618,6,4,15,20,15,48,28,40,63
2.463393211364746,9,6,30,16,30,48,56,8,36
2.4653677940368652,9,16,6,12,30,60,49,64,18
2.4663782119750977,8,4,12,12,50,24,63,32,54
2.4684414863586426,1,14,9,40,15,12,28,16,27
2.47043776512146,7,4,12,8,25,54,14,32,27
2.472332239151001,10,14,9,40,25,6,7,64,81
2.473428726196289,7,2,15,12,40,54,42,32,9
2.475438117980957,8,12,12,16,50,60,14,80,27
2.477416753768921,2,12,6,12,50,24,63,24,81
2.47941517829895,4,6,27,16,45,24,70,24,27
2.4812991619110107,3,8,6,16,30,30,49,40,81
2.4824037551879883,4,8,21,40,20,18,56,16,90
2.484334945678711,10,14,27,32,15,12,21,80,90
2.485398292541504,6,14,3,40,10,48,7,8,72
2.4873976707458496,2,18,3,32,25,24,70,16,18
2.489382743835449,3,16,15,16,5,54,14,80,72
2.4913814067840576,7,16,27,12,15,36,7,48,18
2.4933907985687256,9,4,27,16,35,6,14,64,18
2.49466609954834,10,2,30,8,35,36,49,24,9
2.496683120727539,8,8,3,20,30,30,28,56,81
2.4985885620117188,7,16,12,28,50,18,56,48,18
2.5005674362182617,2,8,24,12,5,54,21,72,9
2.5025978088378906,1,10,30,20,10,18,63,56,9
2.503669023513794,1,12,9,24,10,24,56,8,81
2.5055553913116455,2,6,9,16,45,6,70,40,54
2.5066566467285156,9,18,15,16,50,60,63,24,54
2.507659435272217,6,20,24,12,10,18,14,32,36
2.509610652923584,10,14,30,16,10,30,14,8,45
2.5115370750427246,1,16,21,36,20,48,7,80,27
2.5125389099121094,3,18,9,12,40,6,35,16,27
2.5135483741760254,2,20,21,40,45,42,63,72,90
2.515634775161743,4,12,27,24,10,42,14,48,36
2.517523765563965,2,10,21,20,45,30,49,64,54
2.5195164680480957,10,6,6,20,35,6,28,24,81
2.5205202102661133,6,18,15,32,30,6,35,16,9
2.521552085876465,5,10,12,36,35,6,28,72,54
2.523508310317993,10,20,30,20,30,24,49,40,9
2.5254995822906494,8,16,24,36,40,36,35,64,45
2.526501178741455,2,6,12,4,35,48,14,80,54
2.5275321006774902,5,10,30,24,45,30,28,64,18
2.5285964012145996,4,16,21,32,20,18,49,8,63
2.530496597290039,1,12,21,16,40,6,70,16,90
2.5315961837768555,7,20,18,8,10,42,7,48,90
2.533480167388916,6,8,12,28,35,24,14,64,81
2.535583257675171,7,14,12,28,10,54,21,56,90
2.53757643699646,9,8,24,24,10,42,42,64,9
2.539585590362549,8,18,27,8,30,24,21,40,45
2.5414583683013916,1,20,18,24,30,48,35,24,36
2.542501926422119,6,20,24,24,20,12,14,16,72
2.5435619354248047,10,20,15,4,40,30,14,32,54
2.545567274093628,8,12,3,24,5,60,14,32,45
2.5465683937072754,4,16,3,4,30,24,42,16,36
2.5484585762023926,6,10,15,16,50,36,21,80,54
2.5504345893859863,1,18,27,24,20,30,70,32,90
2.5525355339050293,3,14,12,32,30,48,42,64,54
2.5544705390930176,2,20,27,24,10,60,35,72,90
2.556528091430664,6,16,18,8,30,36,49,64,45
2.5575292110443115,7,2,24,12,30,60,14,48,36
2.559408664703369,7,16,27,28,25,12,35,24,36
2.5604095458984375,8,16,9,24,35,60,42,56,27
2.5614748001098633,9,18,24,32,5,42,21,48,9
2.5633981227874756,5,2,3,24,35,42,49,24,45
2.5643997192382812,10,20,3,28,35,60,70,56,90
2.5663888454437256,10,16,6,36,35,48,70,40,81
2.567413806915283,6,4,18,28,20,30,49,80,63
2.5694901943206787,7,4,18,32,5,36,63,8,9
2.570552110671997,2,6,12,8,10,60,56,56,18
2.5725724697113037,10,6,15,36,30,42,56,40,81
2.5745840072631836,5,10,21,20,20,30,35,32,90
2.575636863708496,9,18,30,32,15,48,7,56,9
2.577690362930298,4,2,6,8,45,48,14,56,18
2.579684257507324,5,8,30,8,25,6,49,40,90
2.581617832183838,4,18,3,24,15,30,70,40,27
2.5835471153259277,3,14,6,8,35,24,42,40,54
2.584674119949341,4,10,27,20,35,60,21,16,45
2.5856773853302,4,18,6,36,20,60,56,16,36
2.587660789489746,3,20,21,8,50,36,7,32,54
2.5896494388580322,10,20,24,4,35,6,28,32,36
2.5916502475738525,3,10,6,28,25,30,35,64,72
2.593519926071167,2,12,21,40,35,36,7,8,9
2.594639539718628,4,8,3,36,45,36,35,56,45
2.595640182495117,6,18,6,12,5,18,56,80,45
2.5966455936431885,6,16,15,40,45,12,42,16,72
2.598633289337158,7,4,12,8,15,12,56,16,54
2.6006264686584473,10,4,24,28,5,48,42,72,81
2.602614641189575,3,18,9,36,50,18,7,72,81
2.6046180725097656,1,8,9,16,25,36,70,32,72
2.606611490249634,9,4,21,20,45,54,35,40,72
2.608599901199341,7,12,27,4,15,54,70,80,63
2.609604597091675,1,6,18,28,5,18,56,16,18
2.611584186553955,6,8,21,8,50,18,42,32,72
2.6134703159332275,5,10,12,32,35,24,21,80,45
2.6145739555358887,9,2,21,32,35,6,35,8,72
2.6155776977539062,3,14,30,40,50,54,28,80,81
2.617581605911255,5,16,12,4,25,42,70,56,63
2.619558334350586,2,2,27,20,20,18,35,48,72
2.620563268661499,4,16,15,32,30,18,21,48,63
2.6225059032440186,2,16,15,20,5,18,42,40,90
2.6235477924346924,5,18,27,20,15,6,28,40,45
2.6255290508270264,2,14,9,28,40,6,35,16,27
2.627497911453247,8,16,18,24,10,6,28,8,9
2.628535509109497,2,18,15,16,30,30,63,56,18
2.630497694015503,9,2,9,4,5,12,70,24,9
2.6315369606018066,5,16,18,8,15,60,7,64,81
2.633532762527466,6,20,18,36,20,12,49,16,90
