secFromStart,airspeed,altitude,pitch,roll,yaw,velocity_x,velocity_y,velocity_z,voltage 
11.255335330963135,9,20,18,32,45,12,42,24,90
11.256345987319946,3,2,18,32,35,54,28,48,72
11.258366823196411,9,2,9,20,20,54,49,24,54
11.260359287261963,2,18,18,40,35,18,7,48,63
11.262352228164673,4,14,24,28,35,36,7,64,36
11.264312982559204,10,16,27,24,45,30,70,24,54
11.26534628868103,6,20,21,8,50,6,7,40,81
11.267340660095215,1,10,27,24,5,36,63,16,63
11.268343210220337,1,16,6,24,25,60,63,80,81
11.270294427871704,2,6,27,12,25,30,7,32,36
11.27228307723999,5,6,6,4,15,60,56,64,36
11.273285627365112,9,12,27,16,5,42,21,56,54
11.275279521942139,1,4,3,32,15,24,28,80,72
11.277274131774902,3,18,24,12,20,60,63,16,54
11.279269933700562,2,16,24,28,45,18,63,80,18
11.281384706497192,5,16,15,28,10,24,70,56,36
11.28238558769226,6,16,12,12,15,6,28,72,63
11.284383058547974,8,10,24,12,40,48,28,24,36
11.28637433052063,4,8,12,40,50,30,56,64,36
11.288242816925049,8,12,18,20,5,36,14,80,81
11.290308475494385,1,20,27,20,20,6,42,64,54
11.292299032211304,5,16,30,20,50,12,21,8,45
11.293359518051147,6,8,21,16,5,60,14,40,72
11.294983863830566,1,8,6,12,35,24,35,72,63
11.296984195709229,2,12,12,36,30,60,7,64,63
11.298108100891113,8,18,27,12,25,54,42,64,27
11.299113988876343,3,8,3,16,35,42,49,8,81
11.301098585128784,1,6,12,40,50,12,21,40,63
11.303089618682861,5,6,3,8,50,18,56,64,9
11.30409049987793,3,14,3,32,5,12,14,24,54
11.305958271026611,9,4,6,36,40,54,21,56,81
11.306987524032593,7,2,12,16,30,30,35,72,18
11.309020042419434,7,16,21,12,50,54,56,64,81
11.311058282852173,9,6,12,32,50,18,28,48,9
11.312063932418823,3,18,21,12,10,24,42,40,45
11.313064098358154,9,12,27,12,15,6,70,32,72
11.315054178237915,5,2,6,40,25,24,49,80,45
11.316935300827026,5,8,18,28,35,12,21,40,90
11.317964792251587,6,10,15,36,30,18,49,32,90
11.319921255111694,10,20,9,4,5,12,49,16,45
11.320922374725342,4,12,27,12,25,48,28,8,9
11.32193398475647,9,20,6,24,10,42,42,64,63
11.323962450027466,6,8,30,20,45,30,7,24,72
11.324963092803955,8,2,24,4,35,54,56,48,54
11.326902866363525,10,10,24,36,25,60,28,48,36
11.327945232391357,9,20,30,4,10,48,14,40,18
11.328945875167847,4,2,21,32,40,48,28,32,9
11.330932140350342,3,6,6,24,50,42,21,72,36
11.33292841911316,3,20,21,36,45,18,28,8,90
11.334986209869385,7,6,18,20,25,12,7,8,18
11.335988759994507,7,12,15,12,30,24,49,32,54
11.33797574043274,6,6,30,28,10,48,70,64,81
11.338981628417969,2,4,24,16,50,18,7,40,45
11.34097957611084,10,10,18,8,10,6,21,40,72
11.34286379814148,9,6,9,32,10,18,14,48,90
11.343971729278564,2,20,27,4,5,54,28,24,81
11.34595775604248,7,8,30,12,25,18,28,16,90
11.347947597503662,5,14,12,8,20,36,28,16,36
11.348949432373047,8,20,3,28,15,48,28,40,81
11.3508460521698,1,10,27,16,5,12,56,72,72
11.351939678192139,7,16,21,32,25,6,63,48,63
11.352959394454956,7,20,12,8,15,36,42,72,18
11.354942083358765,8,16,18,24,15,60,28,56,54
11.356830596923828,4,4,27,28,35,36,42,64,45
11.357864379882812,5,12,15,16,35,6,7,56,63
11.359923124313354,8,18,9,32,45,54,49,72,18
11.361918210983276,7,10,9,8,50,54,28,32,63
11.363908767700195,10,10,12,40,35,30,42,64,18
11.365849494934082,10,6,24,16,30,24,63,24,72
11.36783218383789,2,20,12,24,40,18,56,72,18
11.369831085205078,9,6,21,4,5,18,7,48,9
11.371812343597412,2,4,6,16,15,18,42,72,63
11.373776912689209,8,16,12,40,10,30,70,80,54
11.37480616569519,5,8,21,8,5,60,35,16,90
11.376792430877686,8,4,9,8,20,48,42,32,18
11.37888479232788,10,8,12,16,35,60,49,72,27
11.380880355834961,5,12,30,20,10,42,63,8,72
11.382755994796753,5,20,12,32,10,6,70,24,54
11.38474702835083,3,16,18,4,40,18,7,8,9
11.385796546936035,9,20,9,20,20,54,70,80,72
11.387797355651855,2,16,15,16,45,36,35,56,36
11.38978624343872,9,14,9,40,15,24,56,64,45
11.39177918434143,4,10,9,4,10,36,42,40,54
11.39278268814087,2,10,9,16,30,6,56,16,81
11.393783330917358,6,6,9,28,5,36,14,8,54
11.395781517028809,10,14,18,20,10,48,56,72,63
11.397780895233154,2,20,18,20,35,60,35,16,18
11.39973759651184,6,6,6,12,10,42,49,32,36
11.400773525238037,4,8,24,8,30,36,35,80,54
11.401831150054932,1,14,21,28,15,30,28,48,27
11.403830289840698,6,10,24,32,20,24,28,48,18
11.405759572982788,9,4,6,28,35,30,42,56,90
11.407811403274536,7,6,12,16,30,42,35,24,72
11.40980577468872,9,2,6,16,45,18,21,64,9
11.411804437637329,1,20,24,24,45,48,56,40,81
11.413670063018799,2,14,24,40,45,18,35,56,9
11.414672374725342,4,18,3,24,45,54,35,56,9
11.416661262512207,4,2,21,36,35,36,63,40,45
11.417663097381592,8,18,18,12,50,18,49,16,81
11.419749736785889,1,14,24,16,10,42,42,8,9
11.420773267745972,4,16,21,20,40,6,70,24,81
11.42177963256836,1,16,21,4,50,54,56,80,9
11.423770666122437,9,10,9,8,20,48,63,80,27
11.425757646560669,6,2,30,4,45,24,42,40,72
11.426768779754639,2,16,30,12,30,18,21,40,27
11.428746461868286,6,20,15,4,20,12,49,72,9
11.430742979049683,3,20,9,20,50,30,42,16,54
11.43274474143982,1,18,9,12,10,48,63,24,63
11.43472933769226,5,12,15,32,25,6,21,64,72
11.436684131622314,5,16,15,4,20,36,7,32,27
11.437713384628296,7,18,27,40,20,6,56,56,45
11.438717126846313,10,20,27,4,10,12,7,72,63
11.439720153808594,5,8,15,36,50,12,35,24,36
11.441713094711304,2,10,6,28,25,12,7,8,72
11.44370698928833,5,18,9,8,45,30,70,32,9
11.445585012435913,4,16,21,12,5,54,49,48,27
11.446640491485596,6,14,12,24,10,12,63,40,36
11.448647260665894,5,8,24,20,35,54,7,64,18
11.450573205947876,5,16,15,12,20,48,70,64,81
11.451637029647827,8,4,9,40,30,30,42,8,18
11.453623294830322,6,6,21,28,10,60,56,72,54
11.454629898071289,2,20,30,32,20,24,21,72,81
11.4566068649292,2,2,18,12,10,18,49,8,63
11.457623720169067,5,12,30,8,5,42,28,72,90
11.45961046218872,5,6,15,32,40,54,14,80,18
11.461541891098022,3,10,21,36,50,12,63,40,18
11.462555170059204,6,2,30,28,25,54,14,16,72
11.46453332901001,2,20,9,4,45,60,28,16,18
11.465540885925293,10,18,21,16,45,30,49,72,36
11.466543197631836,8,8,3,12,30,42,7,72,27
11.468526363372803,5,18,6,32,50,42,14,8,45
11.470520973205566,5,2,30,36,25,36,35,72,18
11.47159218788147,7,16,21,12,25,12,42,8,18
11.473585367202759,9,20,6,16,30,36,70,32,81
11.475504398345947,8,6,9,12,5,18,14,32,9
11.476563930511475,5,8,30,24,50,24,7,56,9
11.477567672729492,5,8,18,40,5,60,28,16,63
11.479618310928345,5,2,9,24,15,48,7,24,27
11.48161244392395,2,12,12,16,35,48,63,64,45
11.483601331710815,9,20,12,16,15,36,49,56,54
11.48560118675232,7,16,21,40,10,6,70,32,72
11.487589836120605,9,16,24,16,35,6,14,32,36
11.488593101501465,1,4,12,8,40,48,56,48,9
11.490465641021729,4,16,30,32,5,6,21,8,9
11.49158525466919,5,14,6,4,15,36,56,24,27
11.493571043014526,6,2,3,24,40,30,63,64,45
11.494571208953857,8,8,3,8,40,36,70,8,27
11.49657392501831,10,4,3,20,20,60,21,16,72
11.498445510864258,4,8,21,4,20,24,35,40,63
11.500439643859863,7,14,18,28,40,36,35,24,45
11.502433776855469,3,8,15,24,45,36,7,40,18
11.504429817199707,1,18,21,40,20,12,56,16,9
11.506424188613892,6,14,21,12,40,54,35,8,81
11.508439064025879,3,18,15,32,40,60,14,40,45
11.510410785675049,9,12,9,20,15,6,35,8,36
11.512406349182129,9,2,30,16,25,36,70,40,81
11.514403820037842,8,8,12,24,5,24,21,56,72
11.51639461517334,3,20,3,36,30,12,28,8,36
11.517396688461304,2,10,21,32,15,36,56,24,36
11.519391298294067,7,20,24,36,35,54,35,48,18
11.520445346832275,1,10,18,16,10,60,14,32,27
11.52248740196228,4,2,9,4,20,60,63,32,63
11.523492336273193,10,4,6,40,30,36,35,64,18
11.52548098564148,9,8,30,24,10,54,35,64,36
11.527369499206543,8,6,24,36,5,18,35,72,81
11.528475284576416,3,6,18,36,50,60,70,80,36
11.5304696559906,9,6,6,12,20,42,21,56,63
11.532467126846313,9,10,15,32,5,6,70,16,54
11.534354209899902,9,14,24,36,40,30,35,24,9
11.535386800765991,7,16,24,20,5,60,7,32,18
11.537343263626099,10,8,15,20,35,24,70,80,18
11.538377285003662,1,16,30,24,50,18,42,80,63
11.5403892993927,4,18,3,20,40,12,63,56,45
11.542378187179565,7,2,6,24,45,24,35,40,81
11.543379545211792,6,8,21,8,15,24,35,48,72
11.545431852340698,2,8,27,8,40,6,35,32,63
11.547422647476196,9,10,15,28,20,6,35,40,81
11.549417495727539,6,2,3,4,15,18,56,32,45
11.551416158676147,8,18,27,4,5,42,42,8,18
11.553301095962524,1,10,12,36,5,18,28,32,72
11.554406642913818,3,18,18,40,30,36,56,56,63
11.556293249130249,4,12,27,8,10,30,42,56,54
11.55840015411377,2,16,18,12,30,24,35,24,63
11.560383081436157,7,20,9,36,15,24,42,56,36
11.561383962631226,8,10,24,4,50,30,70,64,18
11.562384605407715,7,6,24,8,5,60,49,8,36
11.564381122589111,10,12,21,8,5,18,70,16,90
11.566388845443726,3,14,9,12,50,12,7,64,36
11.568261861801147,6,10,15,12,5,24,35,40,63
11.570254802703857,2,10,12,20,45,48,35,32,90
11.57129168510437,7,6,24,24,20,54,28,40,36
11.573289394378662,4,6,30,4,30,42,35,72,27
11.575284242630005,8,2,27,36,15,60,14,32,81
11.577238082885742,1,8,9,8,25,42,35,32,90
11.57833456993103,3,16,15,20,30,60,7,24,54
11.579335927963257,9,8,6,36,25,12,7,8,9
11.581336498260498,6,12,30,16,10,60,63,80,27
11.58333158493042,8,14,6,12,35,6,49,32,81
11.585323810577393,6,12,18,8,40,42,56,16,27
11.587218523025513,3,10,12,36,45,12,70,48,90
11.588318824768066,1,2,18,20,50,36,56,56,36
11.590303182601929,6,14,3,32,50,48,28,40,81
11.591305255889893,5,14,24,40,5,54,49,40,9
11.592307567596436,4,14,30,8,40,36,63,40,45
11.594190835952759,4,6,30,28,45,48,70,24,54
11.595296382904053,10,20,18,28,25,54,63,64,18
11.597274780273438,2,16,30,36,15,24,28,48,45
11.599377870559692,8,18,18,28,20,12,56,32,54
11.60137677192688,1,20,3,40,30,18,35,56,81
11.603284358978271,7,18,30,32,30,24,63,56,45
11.604372501373291,1,16,21,40,40,36,7,40,54
11.606359720230103,7,2,18,8,10,12,56,32,9
11.607362508773804,2,20,12,36,45,36,42,8,27
11.609352111816406,7,18,30,32,25,42,21,16,18
11.611348628997803,5,18,27,36,40,36,35,80,54
11.612350940704346,5,20,30,28,25,6,42,24,72
11.613352060317993,8,18,12,16,10,12,42,32,45
11.615341186523438,6,4,12,28,25,24,56,56,45
11.616352796554565,8,14,24,20,50,36,14,32,90
11.618330240249634,10,16,15,4,10,30,42,16,81
11.619331359863281,8,12,18,40,10,6,56,80,90
11.621333360671997,2,10,9,12,10,48,21,16,81
11.623318195343018,7,8,15,32,25,12,7,8,90
11.624319553375244,2,18,9,8,45,36,70,72,81
11.626309394836426,8,4,24,8,35,54,7,24,81
11.628303527832031,7,10,21,40,15,6,42,72,54
11.629309892654419,5,2,3,8,45,42,42,24,72
11.631299018859863,10,18,9,12,45,30,56,48,54
11.633216857910156,4,14,30,28,30,24,35,56,63
11.63428807258606,10,14,24,16,20,18,21,8,72
11.635288953781128,5,12,9,12,20,24,42,24,9
11.63628888130188,2,16,30,40,5,30,7,16,72
11.638160705566406,5,20,27,40,10,30,49,72,72
11.639277696609497,4,12,30,32,35,18,56,24,36
11.641274213790894,9,4,18,12,45,60,21,64,72
11.643267154693604,8,6,3,32,35,12,28,48,45
11.645268440246582,6,8,3,4,25,30,49,48,63
11.647136926651001,7,16,15,4,10,24,28,8,81
11.648254156112671,6,10,27,16,40,48,28,72,81
11.650243043899536,6,16,18,24,45,18,49,24,90
11.651248931884766,10,14,3,28,10,6,42,72,45
11.653242588043213,4,18,12,36,50,30,7,56,18
11.655231237411499,3,12,21,28,25,60,14,40,9
11.657141923904419,6,12,18,4,20,18,70,8,45
11.658220052719116,9,18,27,36,10,54,35,32,18
11.659223318099976,8,18,12,4,50,54,49,8,36
11.661211013793945,10,4,21,28,45,24,7,48,45
11.6622154712677,8,8,6,4,5,42,42,32,27
11.664090156555176,9,12,24,32,45,30,35,64,18
11.665092468261719,10,16,15,12,50,36,28,8,18
11.666129350662231,5,10,6,28,25,24,42,64,54
11.667207717895508,6,4,30,36,50,42,63,40,27
11.669205665588379,7,4,30,16,15,12,70,56,36
11.671194553375244,5,16,27,36,40,60,21,24,18
11.673187971115112,4,4,9,24,15,6,35,40,18
11.675182104110718,4,20,9,36,40,36,7,8,9
11.67705774307251,8,16,9,28,25,12,70,64,18
11.678174018859863,9,2,21,40,5,60,56,48,81
11.680169582366943,1,12,27,36,10,42,21,24,45
11.682174682617188,4,18,6,28,15,24,28,8,27
11.684038877487183,2,18,21,36,35,36,49,72,81
11.685146570205688,7,14,24,36,20,18,14,40,63
11.68614912033081,4,20,24,12,20,30,49,16,18
11.688146352767944,10,20,15,12,40,24,49,8,63
11.690138101577759,9,6,3,12,35,24,21,8,81
11.692025423049927,5,6,9,12,30,36,70,8,27
11.693122625350952,5,16,27,12,15,54,35,32,63
11.6941237449646,8,8,30,12,25,12,35,80,90
11.696115732192993,3,16,24,16,15,6,56,72,27
11.698105335235596,5,8,18,32,5,24,35,40,27
11.700007200241089,8,14,18,24,10,24,21,72,45
11.701095581054688,4,6,6,36,40,36,28,32,27
11.702096223831177,9,20,6,4,10,18,49,72,9
11.703098058700562,4,8,24,40,25,6,70,8,72
11.705091953277588,7,14,12,16,10,18,56,24,54
11.707026720046997,3,2,30,8,10,42,63,32,27
11.709075689315796,8,14,18,24,35,24,21,72,18
11.710076570510864,7,2,9,36,5,42,49,16,9
11.71200442314148,10,10,15,24,15,24,35,64,81
11.713961601257324,2,16,15,20,40,42,21,48,18
11.715965270996094,10,10,27,24,35,18,14,8,9
11.717954635620117,9,8,12,36,35,12,63,72,54
11.719992399215698,1,6,9,4,40,18,28,72,18
11.721981763839722,8,12,9,12,30,36,70,24,36
11.723048210144043,6,12,12,28,25,24,49,64,63
11.724976062774658,10,18,9,36,30,36,42,8,72
11.726958513259888,3,18,3,28,5,36,28,24,9
11.727959394454956,10,16,9,20,25,30,21,80,18
11.728963613510132,5,16,18,16,10,6,7,16,36
11.731019496917725,8,8,15,32,50,18,63,48,81
11.7320237159729,4,2,18,4,40,30,70,72,45
11.734017133712769,5,6,30,40,40,54,63,32,45
11.736011266708374,2,18,9,12,25,48,28,32,81
11.737900733947754,3,14,9,32,20,54,21,40,27
11.739004135131836,4,14,9,36,35,18,70,64,9
11.741002798080444,3,4,6,24,25,36,63,40,27
11.74299168586731,2,6,15,40,45,6,42,32,36
11.743995666503906,3,10,27,36,5,48,70,24,27
11.745931386947632,4,2,3,32,20,54,21,80,45
11.747905969619751,9,8,9,16,15,18,28,24,36
11.748976230621338,9,18,27,40,50,54,70,64,45
11.750971794128418,10,10,21,36,10,42,70,40,27
11.752968311309814,1,14,6,40,20,24,35,24,36
11.754854440689087,7,10,24,28,45,30,63,64,9
11.755950689315796,9,20,15,40,25,60,56,24,72
11.757948160171509,3,16,15,20,45,48,28,72,63
11.758949041366577,3,14,21,32,35,18,42,48,90
11.760838031768799,10,10,6,4,5,12,35,24,81
11.762830257415771,3,2,6,16,40,54,14,16,72
11.76482605934143,8,14,24,32,5,24,70,48,9
11.766824007034302,7,20,21,36,15,30,21,48,81
11.768848896026611,1,10,18,28,25,6,14,32,9
11.770813226699829,7,8,9,24,35,60,14,40,36
11.771905660629272,4,8,12,4,35,6,14,16,45
11.77290654182434,1,10,21,40,45,54,42,40,18
11.773910760879517,10,18,21,12,20,60,7,80,18
11.775896787643433,4,12,18,36,25,54,35,8,81
11.77787184715271,10,6,3,36,15,24,42,56,27
11.779883623123169,8,6,24,12,5,54,70,72,81
11.780884504318237,10,6,15,16,25,48,14,24,27
11.782887935638428,7,14,30,4,5,12,28,64,72
11.78487753868103,8,14,15,40,15,48,7,8,63
11.786766529083252,5,4,21,36,15,60,56,40,27
11.788758754730225,9,18,18,40,5,54,28,64,81
11.789856433868408,10,18,9,28,15,60,35,40,45
11.79086184501648,4,20,30,28,45,18,49,16,9
11.79285717010498,9,8,12,28,5,18,49,64,9
11.793867111206055,1,2,15,8,30,60,28,8,45
11.795848369598389,6,16,21,20,30,54,70,64,45
11.797196388244629,3,20,21,40,20,48,70,32,90
11.798251152038574,6,8,18,8,15,30,70,24,72
11.799254417419434,5,10,12,40,40,24,35,72,27
11.801174402236938,5,14,15,24,30,6,21,56,63
11.80224061012268,4,2,12,20,30,24,70,8,18
11.8042311668396,8,6,9,8,25,24,28,72,81
11.805236339569092,1,2,3,12,15,54,49,8,54
11.807166576385498,2,20,6,20,25,48,14,56,72
11.809221506118774,6,16,18,20,10,30,35,48,63
11.8112211227417,3,4,24,20,15,60,49,8,18
11.813213348388672,10,18,30,40,35,18,28,48,63
11.815211772918701,4,14,21,4,20,12,63,24,9
11.817103147506714,10,6,15,28,20,30,21,72,18
11.819201946258545,4,18,9,16,15,48,35,16,72
11.821088790893555,2,18,21,24,10,6,35,24,90
11.822103023529053,8,2,24,32,45,60,21,16,27
11.824077129364014,2,14,30,28,50,12,35,40,45
11.825172424316406,7,8,9,28,50,24,56,80,63
11.826176643371582,3,10,21,16,35,42,14,16,72
11.828177452087402,8,16,15,36,45,54,42,32,18
11.830090761184692,1,12,15,28,50,12,56,64,18
11.831164598464966,2,18,18,40,35,54,49,24,63
11.833065748214722,8,4,21,40,40,36,63,56,72
11.834155559539795,2,12,12,16,15,12,35,80,54
11.836163997650146,8,12,9,4,25,36,42,32,9
11.83814287185669,10,8,15,40,10,36,63,56,63
11.839156866073608,5,4,21,32,20,60,49,40,36
11.841127872467041,6,2,3,16,40,60,63,48,36
11.842137575149536,4,2,6,36,10,18,70,80,45
11.844137907028198,3,12,18,40,40,60,70,40,27
11.846123218536377,10,20,15,36,30,48,56,24,18
11.848068952560425,9,20,15,4,50,60,35,32,90
11.849112749099731,9,18,21,28,30,36,70,72,9
11.850112915039062,4,14,18,12,30,42,28,56,27
11.852001905441284,7,14,21,36,50,54,56,16,81
11.854102849960327,1,18,12,16,25,12,28,72,72
11.85510540008545,7,12,21,4,35,12,56,64,72
11.857047319412231,5,2,12,20,35,36,21,56,90
11.858092069625854,7,4,9,12,50,60,49,8,9
11.860091924667358,10,18,27,32,15,36,63,72,54
11.862022638320923,2,18,27,8,35,54,63,48,54
11.863075971603394,5,18,24,4,20,42,63,48,18
11.864077806472778,9,8,6,4,40,6,14,32,9
11.86607313156128,2,8,18,40,5,36,63,24,90
11.868061542510986,7,6,3,36,20,12,21,24,90
11.86906909942627,4,6,27,28,10,48,7,16,18
11.870957136154175,10,16,9,16,20,42,63,16,90
11.871966123580933,8,10,24,24,5,42,28,48,90
11.872981071472168,3,4,12,12,30,42,56,72,90
11.87497591972351,3,14,3,12,25,48,49,32,18
11.876949787139893,2,20,9,8,20,42,70,32,45
11.87896728515625,7,16,15,32,30,42,42,32,72
11.881028890609741,2,16,21,24,20,30,14,64,63
11.883019924163818,7,10,30,16,40,42,21,72,63
11.885023832321167,3,6,18,20,10,12,28,48,18
11.886946678161621,5,12,27,4,45,36,42,40,9
11.888009071350098,5,2,15,4,35,48,14,72,9
11.890002727508545,2,12,21,12,30,12,42,48,63
11.891999959945679,4,8,15,28,30,30,49,64,72
11.893921613693237,9,10,18,20,30,6,21,8,36
11.894984722137451,8,16,12,28,10,12,56,80,36
11.895987749099731,6,12,3,16,15,24,56,32,45
11.897977352142334,8,10,6,8,35,24,49,56,63
11.899910688400269,1,4,27,32,10,48,42,8,90
11.901908874511719,5,6,6,12,40,30,63,48,36
11.903962135314941,10,18,3,28,10,42,28,24,27
11.90496301651001,4,16,24,20,45,18,7,16,45
11.906901121139526,8,10,18,8,45,42,14,56,81
11.907955169677734,9,14,15,32,15,6,14,56,9
11.90989899635315,1,4,21,28,5,24,28,40,45
11.911945343017578,2,18,21,24,5,6,42,80,63
11.913837194442749,3,18,21,24,15,60,70,72,90
11.914877653121948,1,20,18,20,15,48,28,16,90
11.916859149932861,2,20,24,24,10,54,35,32,54
11.918853044509888,7,18,9,12,45,48,63,24,27
11.919855833053589,9,16,18,4,45,24,7,16,36
11.921844244003296,1,2,12,20,40,42,21,56,90
11.923841714859009,10,12,9,12,30,60,70,72,27
11.92582631111145,2,20,24,12,45,18,56,64,9
11.927896499633789,9,10,12,12,30,42,21,32,90
11.929894924163818,5,14,30,32,15,24,7,24,90
11.931788921356201,5,18,27,28,20,6,21,64,18
11.932905912399292,7,4,9,20,5,30,7,72,54
11.934781074523926,10,14,30,20,10,30,56,24,72
11.935880422592163,1,20,3,16,35,48,56,16,54
11.93782114982605,9,20,6,16,50,54,49,80,18
11.938868999481201,10,20,30,40,35,42,7,80,90
11.94076919555664,5,4,12,12,50,6,56,72,54
11.941864967346191,10,4,30,8,35,48,56,56,9
11.943860054016113,1,12,24,20,50,54,14,24,90
11.94575309753418,9,10,21,24,25,18,7,72,72
11.946755170822144,5,16,27,16,25,54,56,48,72
11.947861909866333,8,14,15,20,30,12,56,8,45
11.949745655059814,6,8,9,4,45,6,28,56,27
11.950834274291992,3,20,21,16,20,12,21,8,36
11.952837228775024,5,10,30,36,10,48,49,24,54
11.95482873916626,2,18,18,12,15,42,7,24,72
11.955843925476074,5,18,21,32,40,42,63,8,36
11.957718133926392,6,2,6,20,25,42,42,16,81
11.958820819854736,8,18,18,32,20,48,35,24,27
11.9608154296875,10,10,9,36,35,30,14,32,72
11.962748527526855,9,8,24,12,40,48,35,8,18
11.964701890945435,3,18,21,20,30,54,7,48,9
11.96670126914978,7,8,15,4,35,54,56,24,36
11.968692779541016,2,18,12,28,45,60,28,72,9
11.970685482025146,7,20,6,40,5,24,56,72,27
11.972782373428345,5,20,3,4,40,60,35,24,45
11.97378396987915,3,8,9,32,10,54,42,40,45
11.975776195526123,5,14,9,36,30,36,70,40,81
11.97767162322998,2,4,21,16,15,36,42,72,27
11.978703022003174,4,8,24,12,45,60,21,48,9
11.980660200119019,3,14,15,36,30,12,35,56,72
11.982653141021729,8,12,24,8,30,54,35,40,45
11.98464298248291,9,8,27,20,20,48,14,40,45
11.986639022827148,3,12,15,24,5,30,63,72,81
11.988633871078491,1,16,15,36,5,60,63,32,27
11.990628004074097,10,6,24,8,10,6,14,72,36
11.991665363311768,2,2,21,4,25,30,42,8,54
11.993661880493164,10,10,21,16,50,6,56,80,72
11.995722770690918,6,18,18,36,15,36,21,8,9
11.997611284255981,6,14,18,40,10,42,70,8,27
11.998632669448853,6,8,6,28,20,30,70,40,18
12.000619649887085,8,10,6,32,10,36,21,32,27
12.001655578613281,8,6,6,4,45,42,35,56,90
12.00271987915039,5,16,9,40,35,60,28,48,63
12.00471043586731,7,14,3,28,45,18,28,72,54
12.005714416503906,5,4,30,4,35,30,63,48,18
12.00771164894104,4,8,21,12,35,54,14,8,81
12.009704113006592,5,4,9,12,5,24,21,64,81
12.011576414108276,5,14,18,8,50,36,63,24,27
12.013566255569458,10,6,15,24,35,30,21,56,36
12.0155611038208,8,6,27,28,50,36,70,16,9
12.017560958862305,8,18,30,32,25,24,56,56,72
12.019553661346436,6,18,24,40,50,24,7,64,9
12.021548986434937,2,20,15,20,15,12,21,64,63
12.023675918579102,1,16,12,40,5,42,28,56,72
12.025661706924438,1,10,6,20,15,48,7,8,18
12.027649879455566,3,12,3,32,10,12,21,8,45
12.029648065567017,2,12,15,12,50,60,14,40,63
12.030650615692139,7,8,21,4,45,30,21,72,36
12.032639503479004,3,8,30,20,30,18,70,64,54
12.033646821975708,9,4,6,4,50,24,21,8,9
12.035630941390991,7,18,24,12,20,36,42,56,81
12.036643505096436,7,4,21,20,35,30,28,56,18
12.038507461547852,2,16,12,12,40,12,21,72,72
12.039572715759277,10,2,15,36,30,6,42,48,81
12.041569948196411,4,2,24,8,50,48,28,48,45
12.043485879898071,3,8,12,8,15,36,70,32,90
12.04461121559143,3,2,18,4,45,12,21,40,63
12.046478509902954,10,4,30,32,50,6,56,16,63
12.04761004447937,6,10,30,16,5,6,42,40,90
12.04958987236023,4,10,15,36,20,42,21,64,18
12.051589250564575,7,12,21,8,40,24,49,40,81
12.052596807479858,10,8,3,32,35,30,63,48,18
12.054579734802246,10,2,24,28,15,12,63,8,72
12.055583953857422,4,10,15,24,30,54,63,56,45
12.057574272155762,3,4,9,32,35,48,7,40,18
12.059444189071655,5,16,21,28,10,36,21,40,45
12.060466051101685,4,6,9,40,25,48,42,16,63
12.062461376190186,2,4,6,4,20,48,21,40,36
12.06349802017212,6,10,12,28,25,30,35,32,9
12.0654878616333,8,12,15,4,45,36,28,24,9
12.067487478256226,5,2,30,40,20,24,56,24,72
12.06948184967041,1,4,30,12,20,36,63,72,54
12.071473360061646,3,2,21,36,20,60,7,64,27
12.072474002838135,10,10,27,24,30,24,49,16,45
12.074459791183472,2,10,9,24,50,12,63,40,81
12.075462579727173,10,14,27,24,10,6,63,16,36
12.077454566955566,10,20,6,32,35,12,49,80,9
12.078514814376831,9,20,12,4,30,36,63,16,90
12.080387830734253,6,12,24,12,10,60,70,64,63
12.081504583358765,10,12,15,24,35,6,7,64,81
12.083493709564209,4,2,15,32,5,12,14,16,72
12.084498882293701,2,18,6,40,20,36,49,48,63
12.08650255203247,3,10,6,24,5,42,49,24,81
12.08836841583252,6,14,27,16,20,24,63,32,72
12.089483737945557,5,14,6,24,20,36,7,32,90
12.091480493545532,9,2,24,28,15,36,7,8,9
12.093470811843872,7,16,3,16,20,24,14,64,18
12.095454931259155,6,20,6,28,30,48,7,72,9
12.097347974777222,9,16,18,24,5,60,35,80,36
12.09844422340393,6,4,12,16,40,60,63,32,45
12.099445104598999,4,4,27,4,30,30,70,48,63
12.101438999176025,3,2,30,4,50,12,49,56,27
12.102439641952515,10,6,21,40,10,54,14,72,54
12.104330778121948,10,4,24,32,35,12,35,40,27
12.105427503585815,5,20,30,20,10,48,28,40,81
12.10741901397705,3,6,3,8,5,60,14,8,54
12.108418941497803,4,14,6,8,45,36,14,80,54
12.110414981842041,9,8,21,4,25,6,14,8,63
12.112307786941528,5,10,21,20,50,6,35,32,72
12.11440658569336,10,10,15,40,30,60,70,64,72
12.116405010223389,2,10,30,16,50,18,63,56,81
12.118389129638672,5,10,9,8,10,54,63,40,9
12.119396448135376,4,20,18,36,40,30,42,16,81
12.121279954910278,9,8,24,4,30,30,14,16,27
12.123337507247925,4,4,3,28,40,54,56,48,63
12.125326871871948,5,16,18,16,35,48,14,80,90
12.127321720123291,7,10,15,40,35,36,21,80,27
12.129263639450073,3,6,18,16,10,42,7,40,54
12.131357669830322,4,12,27,40,10,48,21,80,9
12.13325023651123,3,18,24,28,15,24,21,8,81
12.13429570198059,1,10,6,16,15,24,35,80,81
12.135298252105713,6,8,18,28,45,30,70,40,63
12.137244939804077,7,4,9,4,30,60,42,64,9
12.138348817825317,1,12,30,8,50,36,21,64,81
12.140327215194702,4,16,3,40,20,24,28,40,54
